6231 3.667940040825006
578 3.49912794863887
6758 5.546259473208679
171 5.040903550301798
2824 4.038616671640679
5765 3.7319877956959195
96 4.509954384583507
6325 5.831976323428517
4733 3.2652946348421934
6837 4.272519533489669
1747 4.4534619682034
4376 5.212120296731464
5039 4.868889641530961
6127 3.122411043356323
1437 3.644662838204779
6877 3.7269285317075185
694 3.908072351726913
6619 4.517042730758508
4963 3.993034031824409
5388 4.797968323871794
3903 4.053404467407064
3101 4.583280538623112
5447 3.4533267175751203
4314 3.136696261798928
6738 3.4048185325982554
1503 4.6908145016400775
3113 4.380110379118255
3206 4.447296683239183
2837 4.695271968035622
4195 3.6922279847610016
1591 3.7654872258331458
1383 4.0342423939662275
6706 3.520479473862669
2509 4.166430428652152
4906 4.510242345338334
4947 4.121871263632092
2195 4.427215846360394
5478 3.939618259126634
2589 4.16002872925228
447 5.157583157651675
2307 4.657736023474148
5462 3.2219450832888357
1732 3.7586856347678874
5061 4.1203004788876925
5494 3.7219447059696815
6906 4.721944668619186
1850 4.361883495179959
4182 4.227244000225726
2315 4.078281138969822
2389 4.409187859704519
1157 4.026824279466428
6303 4.174288530442513
4872 4.589982258657527
2406 3.58521626370547
3149 4.107258972985037
952 4.896225616994625
1039 4.9815834279189275
5885 4.563750792142327
408 3.7446446399456965
3220 3.9960031368102698
250 4.803884678212098
4770 2.7796383754278655
7019 3.162674038999678
4012 4.582516078710256
7189 3.9316311511173616
396 4.809120101205114
4271 4.166966598911798
2393 3.858011577120173
7107 3.50089945035893
3515 3.7304357135846726
2392 4.886616787648017
1338 4.534139122144931
4273 4.1133782199706115
7053 3.2226074394471103
3862 4.664038892814653
4464 3.0224571644449068
6028 4.952907310638571
3279 5.585222715956071
2592 4.123698049761566
1134 4.909502958637914
2172 5.061378883370239
1975 4.906017459178395
5025 3.0585304105190723
6155 4.853749915922606
7219 4.7219446686191855
3378 3.915318503744576
3820 4.536464958040083
3724 4.229878064846745
2655 4.510497086950383
5121 5.018474829728961
3639 4.308247333710172
166 4.260056231734946
817 4.854805973117124
4399 4.3552950846442435
2523 3.784664651751773
6312 4.341029513249209
2590 3.946898522353277
2981 4.91127905834203
1974 3.7918413444121684
1491 4.008375525719484
6253 4.976613279827635
6963 3.741183896369553
4676 5.02521120287956
2645 3.9260229718680915
7197 3.8731601062493946
1606 4.357346595926644
2068 4.122634423510804
5967 2.37742474602026
87 4.047295042994685
926 4.563861840276523
4038 4.844898116373691
4777 3.6266820463481118
3497 4.499877668059758
1873 3.2575687655868015
2453 4.448292874589406
7229 4.307945238080848
430 4.712825439293337
2833 4.2819062565683
2547 5.089887182971436
4455 4.4941219996830535
3013 4.4095011175803585
5423 3.0106900950142625
4795 3.9385470851256645
6610 3.112017505289483
3440 3.9836619429257434
5016 3.7219447059697095
551 5.152462627295753
1763 4.706261973009869
3906 4.074136766308502
1584 3.979586342790652
576 4.855030183018233
2944 3.310066741147812
5737 3.5227736770838716
2606 4.079637899569681
5548 3.834045622974008
3534 5.2891876675906815
732 3.776625285994437
6224 4.388646483901367
3531 4.402216696480062
7127 4.571407252056441
3809 3.5437569592012217
607 4.398648912736707
2553 4.204406949032964
5362 3.481586838518462
6726 3.182004062169943
197 4.925971640599948
2479 3.791084071549825
2324 5.072512364982322
5264 3.7861245207764624
4340 4.92069635445531
3174 3.8834185105479038
5531 3.5417043519185314
26 3.4460458235013802
2893 3.923244783980553
1407 3.7878048122758052
5853 3.7219447059697095
2008 4.991610249942539
2896 4.134687682435299
791 4.304934551485789
4958 4.838960073165369
3926 4.342171378525186
1641 3.920873469023117
2269 4.193774435113901
265 4.621997266838282
5446 4.599440217364402
1382 4.087555032563648
5329 4.168540012594618
5773 3.5866919266257904
3667 4.400237038812988
487 5.56660590829214
53 5.849489652354844
6871 4.012809332255293
6880 3.2494282220904323
5660 5.089328704803451
3217 3.746117128965566
7224 4.065373115175468
5945 4.448202140220504
1770 2.9336537553656985
5470 4.721944321361311
3376 4.8543142964235875
2271 4.496817906736337
1 4.707046435454812
1799 3.827109047473376
397 3.6988746260408227
3099 4.14645302557452
2451 3.5456712299926774
3879 3.9225256029547806
1343 4.791900855001859
139 4.731792639380394
1497 4.4172671460017625
2464 4.238914538582097
6826 3.7219447059697095
1309 4.299600951298244
2275 4.084782861189691
594 5.007957628707238
15 4.4114594750454525
6941 5.75339562659341
5625 3.570166334460981
3966 4.343813282500436
106 5.012557175191242
4716 4.570693150762799
748 4.875351214401466
3510 3.8870794114111837
3950 4.600276346430984
1745 3.50301858281285
1618 4.0484116769643315
2574 5.5585281857000925
4876 4.005227298793898
762 4.040785560409761
2496 4.0182327965069256
4335 3.56876690748879
3687 3.0334474492122303
1109 4.971015937921499
925 4.358790148424633
6840 3.417112229587501
7133 4.179517979431676
4289 3.7954840230767894
5239 3.3916269404009176
2529 3.230950843757039
2624 4.831247751024534
2107 4.047180982837343
2531 3.52949819772324
2605 4.311875987858702
5841 4.034234420838263
5486 1.4262599764747432
5951 3.8486180066222633
1932 4.553627701923399
3270 3.87999042427074
4852 4.054718797579941
1476 4.666057231452067
4287 4.3244631638443956
3838 4.141481840325314
3424 3.0979454867123613
7095 4.49541770002365
3008 4.955660812883272
1844 4.122024938589001
2253 4.454598936834012
3595 4.612577557907873
3750 3.9360024356244923
1496 4.212356648990892
4495 3.5136296361166037
7050 3.3388820901992937
176 4.156266305622956
641 5.120267066809008
2632 5.175878944951641
3309 4.529861741105192
717 5.071868765911223
2865 5.2497735138565425
2063 4.370258018327555
5271 4.431193004115828
3045 4.254526264452656
1778 3.956814821301396
626 4.0628152681174825
6892 3.574263868447817
769 5.016348271436351
3855 3.94339683700722
1993 5.025565753825464
1273 3.6629276970986084
2754 3.1773314610530496
3422 4.567265955527274
6806 3.737750437249978
4943 4.04024957549629
2761 4.330879068970516
3273 4.006787143997567
1627 3.73830849933715
6557 5.176737591311098
3805 3.9198593151610526
3281 3.9889695138946375
2560 3.838296357716339
3494 4.2908347405164395
1366 4.6777771838531335
1250 4.267022439064667
5818 3.6362120320342703
333 5.047991436512161
1956 3.532897300731161
632 4.812135824177903
127 5.30637826306515
7194 3.8446289822424315
1600 4.164384470393404
4347 3.702023853140563
1705 4.286773963543981
1730 4.4190780169354795
654 5.094480127081737
3164 5.808167287220186
4760 4.244100318118295
3274 3.504487023905037
5517 5.596681886570816
2413 5.061780312336878
3178 4.624413472692591
6264 3.3477138069322705
1939 5.090376694617361
3816 3.984836671894752
2758 4.679257356385763
3916 4.309957899017012
965 4.435222727537319
2688 3.6329596505153923
4164 4.059763088276925
7087 6.0721136900593535
5858 3.434596481675748
4389 3.073716274554468
1363 5.075854233677103
6765 2.8553976815328697
7001 4.7218743205212865
6107 2.560097717177135
6783 6.444804608992624
3093 3.6506253304399063
3617 3.8387198784916414
2495 3.980060789306717
4149 4.138474346731779
905 4.257816569164735
6216 3.4064369405155217
3490 3.909477255792904
2443 4.81452848372114
574 5.29398110373602
1215 4.079778209285054
6486 3.0121423594179695
1933 4.860507797189926
5986 5.505579955906655
3944 4.65455372785746
1048 4.017652228847603
3201 4.969207980826958
1942 4.440414279565392
3095 3.9440079717474448
4682 4.846461813251835
4362 1.480150611725768
6413 3.588121206684842
2010 5.763322022815267
1170 4.34802132759528
1726 4.171345816722759
730 4.85812431409987
6511 3.81324566958492
483 5.5403235562620035
1634 4.526708718471491
3030 3.77977950471573
1143 4.4178802730515105
210 3.7615129814873423
6193 5.615755469482216
4820 5.088294174577952
3600 4.696512589397073
1774 4.5753263069167165
4685 3.8554075433484947
6130 3.77848798952909
4744 4.721944668619159
3474 3.7689152737451352
2165 4.1807743455493585
2080 4.460670089408766
6287 3.0115753624648374
1660 4.2343463999995885
2827 3.5153515021779618
3448 3.660075606382802
4128 3.958432070166051
5489 5.143696602977129
5634 4.012567201808245
1003 4.890418980104052
1180 5.001477096556306
2440 3.645519016495898
5344 4.555297886023677
871 4.58750772076109
779 4.122602911404714
6910 3.3231509343902923
2127 5.241049690937324
720 5.380644863109235
1643 4.2154852645539105
1498 5.185612925623907
2581 3.505296600337013
392 4.393265735031736
7159 2.797589816630325
3096 3.6420316787886704
5777 3.7075956796332945
1858 5.511957276617809
1595 4.367209051951015
4929 3.164183356680262
6800 4.721944668619167
735 3.5657984513125087
3105 4.4990157240234705
3991 3.638946160025231
6108 3.862160924329246
6420 4.660598229971667
5048 4.388851836670189
763 4.706249535680863
5611 3.4087720047438475
2847 4.622205945585389
2041 5.007542413214913
5743 4.068299429334978
2420 3.725775293649218
4247 4.14266691651947
7 4.094408244497897
4224 4.035662144871641
4029 4.752806780994701
220 4.407054820849596
351 4.664409667458465
4390 4.037531150010296
4767 3.6346835557769044
485 4.489526139017665
235 4.642136350713208
5229 3.5778799747574697
2223 3.9663859137837587
975 4.676828624623758
4022 4.95974442782564
2367 4.0946579933466545
6461 4.819904613197959
6464 3.7902008084523446
5523 4.221053078778056
3236 4.655454597524633
6073 4.83935146607481
2341 3.7635604656289816
3567 4.422476638225496
931 5.3303624900473565
2321 4.637302721758323
5407 3.917380882527011
4994 4.221945034552393
2839 5.105638399691803
2289 4.627655180322166
3097 3.8935598526348736
5900 4.695131003079899
624 3.852138632059236
5116 3.7719985622503787
1369 3.410676096285324
6548 6.069055776860088
3456 4.163420003696258
3231 3.691715614132602
5183 4.010229938947819
3393 4.097950076228932
5289 4.574162233863276
3607 5.367837255436623
6718 3.7219447059698014
6632 5.657490786619238
16 4.860094047466259
2926 3.539144874422486
2945 4.44667437848212
753 5.067566520515584
136 3.786195217858686
77 4.459355272969504
1863 4.394550424427967
1687 4.132492600057147
2704 3.59744005229837
5209 3.3421398651001124
4089 4.427991449672742
1194 5.0888595973931725
4300 4.079827425302194
4227 3.223672314425464
5367 4.071874986996375
41 4.669551851471789
3347 4.304112218224332
6593 3.1788611526584747
1163 4.916572743652687
173 4.6722978656194325
2338 4.081469508672364
3346 4.507007392631915
6733 4.055306955783984
919 3.97860912925488
1930 3.680180586174057
4643 4.276421186432999
6611 3.6705238433927594
5542 3.6894909362957597
3020 3.9586097312636053
1450 4.053577410338648
7106 5.049022868541461
7239 1.3697673981032281
6200 4.159072278325665
2659 3.767498291523265
2173 3.7725976446228406
1053 4.227762032921222
433 4.74760974787995
2719 3.9721076551633616
4713 3.5236537428772507
3839 4.339909222430171
6772 4.167645027852994
3050 3.863594763350535
2355 4.117777269169595
5018 4.470210501595262
1834 3.3769822163430283
4140 3.7793101648833796
2033 3.764185083125935
2867 4.0892557685797195
331 5.1391516578029
1212 4.571968713600104
715 4.842011493134861
6978 3.8145198316918547
6184 5.4411028183427534
2264 4.458681678040022
7018 4.0523715299389345
1316 3.09293365105859
3353 4.379621736686419
2690 4.129823093257938
1159 3.3890543907072956
4338 4.66301559603842
79 4.913691381786175
1692 4.08446033619706
2102 4.785332999177269
6606 3.9193551956759367
4861 6.66352583746765
3275 4.383899108348766
3128 5.056272557304365
2009 4.062942905941479
1023 3.9453592480816626
4742 4.0752188753205765
604 4.1820058993850076
1867 3.9425399547246833
2609 4.144787810894254
899 4.488958953276086
2667 4.257145229600633
4241 4.546028869534253
1353 4.482812316719345
5847 4.800106724955583
2843 3.8283115167666266
6123 4.8242517538923035
5814 4.218546275346099
5946 4.721944668619159
6020 3.5008089581904036
2849 4.43930810145377
5917 3.870395192280565
3881 4.704144022542807
3272 4.58494638148929
4669 4.57507055701167
4515 4.692353304977491
2241 3.75286621150408
2633 3.1784690560332027
5370 3.498065541107737
4618 4.110960248347901
4189 3.764231429778257
4979 4.5931502141775935
838 5.008999425972928
5568 4.324531209044474
5793 3.7219447059696815
6493 4.8947984555881545
918 4.6963029001644605
6876 3.721944705969735
3909 4.323722561328438
539 4.566286328500111
5691 3.7219447059696815
4534 4.008516155202948
365 4.135827252973304
658 4.232651272572216
4584 4.634290238388798
340 4.49394554473269
3865 4.682481384618001
343 5.155638037736585
6635 3.927203179725266
4622 3.0040477801732837
6686 2.80434506656015
4574 4.385865889019903
3472 4.900994036027567
1052 4.8480215929462505
5161 3.961489285051468
1485 3.6599414200795555
7146 3.587503003044322
6161 3.0474997176402816
622 4.498191870104209
4485 3.755549827609266
5046 4.06782669092866
2768 4.469049607554921
3324 4.8165465704523065
6835 3.1471799315976146
7205 4.957799310553365
4809 3.6515101782463426
254 5.061964168704623
4449 4.017223083153015
4496 2.71622490172612
2414 4.788102018460608
7104 3.30904631088808
2244 4.1964125420827
5170 3.2399785821724647
6225 3.579480023936653
4985 4.7219446686191855
3736 4.151814196829473
5153 4.323901942684938
3939 4.628034275715319
6026 3.6385696933817195
4284 4.904846481675484
2258 4.190915859972922
2825 3.997073488841254
6648 4.842103614782343
4991 3.7219447059696815
4815 4.451042855263839
1919 4.876731360082615
3967 3.920103875192705
5132 4.633168597933619
3592 5.167828175295836
3581 4.2149258272963745
2602 5.061738618868238
2858 4.982998209684625
2779 4.132055483570639
7223 0.9937089924988349
115 4.890794985012516
2093 4.057945105780769
138 5.2998199984117775
5383 4.587122373350827
575 3.7268039825890322
155 4.707675168604666
1082 4.912834526903
792 4.382745360917801
2463 3.8572777892663903
4544 4.178252783795791
3643 5.100915198611924
108 4.442735256429157
1586 4.136699791140071
2323 4.648631256581179
621 5.739476231199726
125 4.6302691615189175
4484 3.5419550110839504
1489 5.128255440971506
5465 3.730286850878093
5936 4.378231153718806
6078 3.7925246650335542
6418 4.755691849878358
3204 4.010121226550308
5887 4.860501142102948
2568 4.290644361110193
6214 4.665064586283637
3259 4.706915205164123
6189 4.046170719032363
5829 3.64077073720462
2852 4.317548023633391
2598 4.292058451640426
4624 4.5508315688413585
2565 4.5751622553237175
4660 3.1782435431387634
4328 4.472273391299737
1880 4.388735241067653
3765 3.944978710917214
3410 3.8992345422815085
5243 3.960501784857385
7221 3.7511447261818054
5827 4.424239043366594
6492 2.62226414243387
6888 4.136285720050646
4163 3.9714082482025637
2335 4.162037207187533
6901 3.5771326094876654
6243 3.097483094338536
2240 5.21258891669761
2007 4.67056941098443
113 5.19914460827577
581 5.1242720297566455
3954 4.219243757159368
1162 4.73135649100019
724 4.773807461512495
4370 3.697687325110514
1704 4.731112408981406
6780 4.444805400981572
5094 4.797415132303114
1330 4.153481011175334
7091 5.620940138991875
1898 4.641783682816583
2206 5.088968410657092
1036 4.129386815196057
6082 4.721944668619167
1876 3.552609826533506
1054 4.634687007975278
229 5.7266108557964275
5664 4.833143362512772
5191 4.6477307421697365
1238 4.061099642663159
2160 4.632636614080347
395 4.542946220372155
1772 4.535173424508056
4049 5.040680579051182
3730 5.199613371519647
4741 3.501328556833748
760 3.7910900330257675
714 5.191219556571705
6691 4.583029503294023
6326 1.9989669029154613
1446 4.3807900896645275
2515 5.105759582951193
4543 3.3814437907571278
372 5.353384381412998
261 5.161532865421325
942 4.824155982075721
6685 3.6635876760917134
6775 4.544639763132341
5690 4.721944668619159
4855 4.089387484862863
6989 4.894146966484136
2997 3.5340539490345755
2873 4.299818082561467
4692 3.750549257304617
6007 3.821018843448667
2923 3.8510951026075952
400 4.883429467693177
4406 3.8217625143055947
3606 4.723061176686262
5866 4.555278020382617
215 4.448415237688098
2856 4.066870809679962
131 4.387168024661772
5667 3.7493736919019334
2177 4.406897034230133
2099 4.362183625940463
2877 4.1850963861574755
5889 4.55528440172741
3049 4.335169415582898
6734 3.084998500086792
168 3.524507164721073
5614 3.795347038824004
3829 3.8454724957374866
1341 4.1346571812187465
6752 4.332622282133986
5913 3.8866178724466613
2403 3.339544769138535
1794 4.33692468228762
3358 4.426821764947565
1953 3.7801082448868786
4879 3.5513149335085092
5173 3.358039234941894
307 3.6246551113983347
1654 4.595605364300733
690 4.322664506464838
2358 4.114855937036645
3629 4.100285423588176
6145 3.550282035599329
4675 3.8287227995250652
6263 4.163595435748961
6251 4.457337606392182
1333 4.466523842502486
5954 3.127160129780973
966 4.657575094184019
3304 3.438071639161681
157 5.155170132494714
3674 4.729331007458189
848 4.9654443616204595
5227 4.469731648096319
4902 5.4005001650794435
4249 4.953420513823872
7069 2.9187883090598445
5988 3.912172272513313
3988 3.942045083369285
2585 3.4634260040289973
809 5.157865316961264
1112 5.286343142799711
4749 5.183133317136754
2036 4.050874256919085
3861 4.807709420189966
4476 3.6965799654890716
5312 4.456508328073657
4058 5.178124761426474
3900 4.510231259204579
6599 4.642797905630786
4293 4.400946551033589
5750 3.5488872120534243
2641 4.085040887448833
587 4.466446011070455
5490 3.9253744219127435
3929 3.3711405799695875
5035 3.7915839014570842
4990 4.721944668619159
5325 3.386958044978884
4193 4.37862114418166
5552 3.362587372020206
1062 4.397559365767409
1344 4.562808504524434
5519 3.246856227256494
936 4.423694633489327
7187 4.132440535293949
6275 4.11261428674438
1510 3.936589693146937
1425 4.2457566561928095
3584 4.61077921466673
2713 4.98118647741671
5422 4.178942936062546
3165 5.370339684905222
6309 5.056040247540483
2116 3.826153947237306
1607 4.277450763983408
374 4.897075373931342
5891 5.112831290132416
5906 2.9906918483177165
1051 4.345022955347276
2018 4.393838154434548
4018 4.4328298186553186
479 4.311213531477234
6036 3.910098214070178
1146 5.229520946474402
3513 2.9485609977086984
1332 4.288315686911079
1507 4.6575005207646045
286 4.297047930555074
4261 4.3474236323598205
1657 4.946663763412021
4011 5.688967870287848
4151 3.9973289355247017
2505 3.3950192269525865
1203 3.933604228454063
6777 4.787758960783075
4891 4.745047433213049
1292 3.726534732082515
4037 4.034855958595485
6451 3.721944705969689
4633 3.4442425829714516
5794 4.721944668619159
1405 6.289688732358703
784 4.529693088482795
2543 3.335498124546039
927 3.7560785034484647
7177 3.229210647233348
2332 4.599836802230676
1703 4.36046225832016
928 4.298489506204246
1210 5.047136562273543
5802 2.306481024587495
4916 5.008484195718443
6592 3.4931760955765485
6101 3.7026001208032913
1458 4.9112340319533345
884 3.855793654172192
6328 2.6909961436325567
179 4.379317894647287
6542 4.039157227829237
4892 4.010434670387759
542 4.9231411976700565
1033 4.564026070210058
3773 5.021899257944932
5593 3.7219447059696815
2386 2.6801805604432194
2180 4.056803312223565
3439 4.854748077100435
6502 5.2758132884402995
4147 3.678972375574328
474 4.2384297011759955
3781 4.2009308478044876
2252 4.715001779044116
834 4.344084471143242
1423 3.797932703279189
5545 3.1676899409565853
105 4.355266582376039
5815 4.113730331582291
1971 4.367992895036758
3649 4.195386950251376
1031 4.3750717727587904
1266 3.830901060151156
3723 4.1661780725942394
5581 4.428398784621182
4691 4.0562770135626245
4409 3.753929040304919
6807 3.434793307861638
3280 4.631469126273293
6652 2.7736904883241515
3342 4.12671163916936
3503 4.103817029659676
1262 4.483095635635704
3351 4.293554184425133
1613 4.709482620716701
3303 4.592401504124179
3856 3.96788072776185
471 4.622281299451114
2129 4.933803045186543
1840 4.105624924736944
3368 3.9248108532067265
625 3.6930040939368256
2017 4.5622879297760965
2998 4.000274916427593
5129 5.288238665815022
2861 4.503192417287234
5846 3.50194618779237
6448 5.653964594780373
1976 4.86814327656594
6075 5.820671462976406
3785 4.101724468403949
4864 4.197030033680244
199 4.813135793669853
896 3.809635550174521
306 4.801532071930313
6500 3.7213634218531606
3090 4.138891321046789
752 4.773122928301574
2876 3.77672684247395
5386 2.9265621750391904
5800 3.5997925646511826
3756 5.021887527746417
2617 4.5024384632663335
2677 4.655877288636997
6261 7.06983229056712
1991 4.465702796424512
1239 4.680446209195996
2994 3.4077224699224433
1789 3.957221271690811
5511 4.9215080562804285
4290 3.2129244345455454
369 4.550087999866174
1676 5.031642873617793
697 3.7411850033447553
2362 3.9856493459515763
6013 3.8627197453352293
1500 4.369288132061817
814 4.257828356153756
6317 4.807793069584735
322 5.866628166738298
709 4.091573192660849
2153 4.1694616719775714
4511 3.87429031041803
2113 4.263916181201932
6774 4.721944668619167
1488 4.4966713661577575
6168 4.270980403182107
2600 3.595276835897862
6371 3.9584822655777634
4317 3.674813586128124
3482 4.141786271340941
1541 4.4016427280662755
612 4.957589989985734
2615 3.4934614950793383
3135 4.861236233878121
4004 3.7303278362425925
2218 3.9030008388229684
3790 4.455243289943604
2765 4.773154047136502
2804 4.7784798947754545
6439 3.9077130516540333
5943 3.9912570425545284
5223 4.721944668619159
3523 4.373915394827492
4677 4.435510591385956
4096 3.740801485037986
5403 4.358052009906179
6836 3.739988430567183
7264 3.9644749145170186
50 3.7413403741530082
5169 5.897721244051468
6 5.064204071614336
1835 3.982634340442903
4319 4.222434604817575
4766 4.532572491201553
2727 5.508028837986717
2723 5.257808503955164
1564 4.747480843197295
1583 4.593482609971438
815 4.9416001973300805
5797 5.01046877576849
1635 4.321799484618337
5914 3.8049176236869195
4070 4.849185086480778
2820 4.988979608656719
7059 4.518926860059072
1321 4.603936430182576
5766 3.9664842636600266
458 5.123885739244153
6580 3.896810150637917
5021 3.813131820817362
5087 4.721944668619167
4673 4.9193839489212605
6637 3.6055071417903055
6767 3.7219447059696815
1017 3.963503636512149
1391 5.28135032142065
417 3.986059890071365
3608 4.795799472232707
1186 4.796107025931734
5792 4.49376442180114
5993 3.270979369390794
569 4.669807330947912
5935 3.929633064934312
1822 4.360530717260522
4167 4.238426420532237
2285 4.04797460582418
4348 4.113398174254972
2124 2.6140684711373785
2885 4.295598569594261
878 4.25501017984706
4567 4.969036171843766
5972 3.086436801474124
3434 3.1804191882601813
4503 3.6317877555926
6817 4.741168316060631
65 4.966650943351915
777 4.697066841703634
3514 4.752173388492535
2400 4.354143395171943
5869 4.477899465965692
4917 4.555653541702089
3321 4.798305105722131
2353 4.5199464072107265
5443 4.998016427221066
3256 3.7136664184087387
2319 4.43195111074672
221 4.423489031756972
3570 4.577121144448245
2049 4.6816828975585585
3132 3.99836859679773
5011 3.4981787485397184
6825 2.8208988959947257
4506 3.8034269729600787
3872 4.69159962458232
2083 3.824638637661306
2339 3.789269283426606
4987 3.3531290934732905
336 4.494873883180893
4853 3.4799012122940662
4184 3.521716172182881
2151 4.352337050426274
2982 4.485214518926543
1518 3.7944312654640004
1577 3.838136585702106
5594 4.721944668619159
1061 4.227949866684661
4592 4.163059600519592
1355 4.786446355644496
428 4.3325073264769465
4316 4.035111431594531
4666 3.430899216185871
2925 3.0310869920788375
52 3.3271707169900835
4312 3.8475000663706727
6084 5.426746819903343
4614 3.44746575012325
6103 5.00237647855925
1314 4.122493266437992
4461 3.7752010849119593
2298 3.40415257969776
4080 4.635756345843559
6811 4.832701868427317
4369 4.158938068985121
3492 3.9958914592105303
1527 4.34367363758361
1935 3.847850607359472
1980 3.985710916587559
1869 4.923520900220323
1032 4.450148314408535
6110 4.750416683778817
1218 3.9618921622585095
2272 4.7886800413092265
5390 4.38180197461172
5598 4.733144225764294
4625 4.559900372869557
6575 4.710850111168246
6239 4.222821752717574
3931 2.5488836706997375
6205 4.7219446686191855
6470 3.550093010213798
1609 4.424238285591047
3457 4.383026443008207
3699 3.785414146330176
903 3.733212666590447
1720 3.5755551125193277
2 5.526852511194787
4291 4.081049148674808
6616 3.2034473252345244
1347 3.5975391968813293
1931 4.421184621573855
99 4.274856234242303
2816 3.7759176312782623
3719 3.7730028175829204
6674 2.1120930376837164
2449 3.446017204286159
476 5.378535415091026
801 5.989200860050842
3477 3.810728744259144
5720 4.615635107986491
5850 4.675488060033092
5553 3.884943714959296
4121 2.8799850555703594
2071 4.310680822104331
6360 3.4433620182303137
1833 4.206662258929765
5020 5.734076443307279
5316 4.7219446686191855
2019 4.575078086678628
6254 4.555495869387414
6545 3.9439358964983304
7165 3.868501433521308
1966 4.386249020343845
3337 3.9650161728240003
3233 4.019282663003217
363 4.233415243585895
3605 4.547112381581799
989 4.403772993990076
7086 4.721944668619167
3994 4.573824388547983
1331 4.684079452462483
3257 4.866018550029109
3108 4.778936567176839
5947 4.641009718065529
986 4.465192600952232
2628 4.19961759509771
232 5.235084142482761
3902 3.632540703964268
4206 4.232679082565024
7237 4.126283176928515
1080 4.521735879713133
5880 4.105041448077022
293 4.049672946606023
2521 4.480757544686892
4605 4.389346461054492
1555 4.407826886371806
4635 3.415606533523508
1077 4.008041925249092
3633 4.746879392188829
719 4.892539381842742
5408 3.658747519834452
3468 3.9419567474111057
2481 4.204364090262365
1223 4.745761874758016
2519 3.6633497972360276
4257 4.1861924736684415
1386 4.095347242184959
4375 4.116439096560944
3103 5.2337959219354415
6288 3.2985161466282915
2488 3.732473773394117
1671 4.32927231849996
1334 3.9549831041941914
5089 3.0402575667238336
5979 4.378078962332184
3364 3.802652991209751
1385 3.9670323479663763
3598 4.08643774949762
2580 3.9471029674499043
2819 4.147543528286177
3197 3.5843903910321226
5419 4.385083695069721
2962 4.906977181317282
3123 4.007421368274784
5928 5.059952559070191
4288 3.7941511927522495
3573 3.803681227761099
4222 4.188886852036077
6944 3.0597109118606416
3198 3.774423980573451
492 4.6512375228184135
6358 3.7798265139386453
6119 3.9284759191771914
7055 3.985353669361843
4838 4.160302280070972
6267 4.235347640854554
3850 4.17740099583682
2492 3.936452692801768
367 4.437394319941749
3166 4.051333921548791
1852 4.586115834314404
855 4.292689351894292
5105 4.721944668619167
1358 3.85252324860089
7201 3.7219447059698014
6477 4.629174370000997
4830 3.634261974052527
982 4.53242006770285
787 4.807651078178659
2186 4.294524537461649
4513 4.199133106528669
524 3.7042691052168557
1864 3.547290968476072
6067 3.1371326045092403
5669 3.978504908154161
311 3.225037150526366
1466 5.186998145512293
5551 2.509820330172573
4898 3.259951352862402
2221 4.354559018235123
5995 4.160071420368698
469 4.497632570178374
6896 3.1004142816120552
6187 3.4447367029840468
2446 2.898086786346722
1371 4.304326979408392
889 4.968560920704599
994 3.794779590129844
781 4.310732376183066
1740 4.1828272080875575
3808 5.055960814334203
5324 4.439762342720901
2571 3.2995690022751463
3842 3.925596262079928
1141 4.966234203911015
3697 4.2366166431261565
2784 3.402403046431321
4697 3.7458447775339714
5449 3.914856933316007
2698 3.88945010197775
3126 4.737755620311637
6904 4.7219446686191855
3205 4.331631970791795
208 4.8746815134570625
5997 4.5931924433190705
2665 3.9654802941767713
1622 4.276495108579422
313 4.225040702751054
4745 3.865018142711675
4280 3.6405560147044502
3260 4.561351355566135
6603 3.177051053277063
461 5.39874877812506
4318 4.230518132242838
513 4.029212858863175
2798 5.9072400720376255
489 3.155431839316144
775 5.323260088354505
5253 3.600038839423953
4141 3.516409654292799
1296 3.9453343558259086
5918 3.108819174205326
6157 3.8710509930024664
1916 4.440678624504821
854 5.348928989015582
7174 3.094684737008779
6002 4.529291682696747
3012 3.6685784033819226
920 4.879284580223674
544 5.711116393640331
3959 3.9311772315116253
3160 3.9088349065141275
268 4.798408801384279
4552 4.082336818358309
3917 4.250151648393294
1078 3.8254558674662347
5032 4.442902658060701
895 4.441838549260586
1829 4.356780290433911
2797 4.355172317390733
4826 4.44468971005982
7155 3.6635928506831794
550 3.358058568735923
4581 5.466014804843873
4607 4.1824579607938945
5304 3.730286850878093
2621 3.212695722851111
5 3.984986248288944
6844 4.3053418898526505
1603 3.3514233600106524
7144 4.141944712843196
1645 4.808507992598176
69 3.904708795888907
5240 5.183765600561143
7242 4.53519310596735
3214 4.037009334213128
2551 5.308534799148248
5583 2.381274976145743
4698 4.286712447520694
636 4.96943391473987
6182 3.7113260965611756
5298 4.219337543471364
3247 3.8522698122616745
449 5.619345472110448
1920 4.107560108538827
4036 3.925046554829179
1888 3.7374758176836615
116 3.9671145529291314
4779 3.5601000858439464
4262 4.45820313562113
1842 4.864324243113602
4583 4.248986153393816
5724 3.737189163533565
978 4.949448404259801
970 3.7219447059698014
906 3.3862411361122255
301 4.860918456888808
5567 2.3097021361326693
3880 4.49047751433656
5379 4.466846692538721
6935 4.8658743858456255
611 4.5999669180246565
6583 3.6011125375329076
3887 5.177410217561105
3134 3.9992676331320793
4545 3.5010293553375567
21 5.322134680039254
2097 4.167722116592342
5301 4.940890791276472
3211 4.5661831613930595
7212 3.8430304097983887
